timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-18,医療法人　Ｓｍｉｌｅ　＆　Ｗｅｌｌｎｅｓｓ　あるが歯科クリニック,上伊那郡宮田村７５５６－２５,長野県上伊那郡宮田村7556-25,,2022年10月12日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2203?seldepts=0,医療法人,医療法人　Ｓｍｉｌｅ　＆　Ｗｅｌｌｎｅｓｓ,有賀　正治,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",11|6|5,-|-|-,-|-|-,18|7|11,90,na,na,87,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,スマイル歯科クリニック,木曽郡木曽町福島２８６２－１,長野県木曽郡木曽町福島2862-1,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2298?seldepts=0,個人,鈴木　康司,鈴木　康司,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,2|2|0,46,na,na,87,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,長野県立木曽病院,木曽郡木曽町福島６６１３－４,長野県木曽郡木曽町福島6613-4,,2022年11月18日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/68?seldepts=0,都道府県,na,濱野　英明,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 口腔領域の腫瘍の治療, 顎変形症治療, , ]",na,na,"[点字による表示, 施設のバリアフリー化の実施, 多機能トイレの設置, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 選択可能な入院食の提供, 院内売店の設置, 外来者用食堂の設置, 多言語音声翻訳機器の利用, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,87,"[内科, 消化器内科（胃腸内科）, 循環器内科, 脳神経内科, 精神科, 小児科, 外科, 脳神経外科, 整形外科, 形成外科, 眼科, 耳鼻いんこう科, 皮膚科, 泌尿器科, 産婦人科, 放射線科, 麻酔科, リハビリテーション科, 血液内科, 呼吸器内科, 歯科口腔外科, ]"
2023-09-18,くまくら歯科医院,上伊那郡宮田村河原町６６９２,長野県上伊那郡宮田村河原町6692,,2021年1月15日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2158?seldepts=0,個人,熊倉　君枝,熊倉　君枝,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",2|2|0,-|-|-,-|-|-,3|1|2,25.1,na,na,88,"[歯科, 小児歯科, ]"
2023-09-18,はるみデンタルクリニック,上伊那郡宮田村４５２３ ロイヤルピュア２１ ３号,長野県上伊那郡宮田村4523, ﾛｲﾔﾙﾋﾟｭｱ21 3-,2022年11月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2204?seldepts=0,個人,水野　晴見,水野　晴見,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者訪問口腔リハビリテーション指導管理, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, ]",1|1|0,-|-|-,-|-|-,3|0|3,2.4,na,na,88,"[歯科, ]"
2023-09-18,原歯科医院,木曽郡木曽町三岳６４７０－５,長野県木曽郡木曽町三岳6470-5,,2022年10月19日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2291?seldepts=0,個人,原　秀也,原　秀也,na,na,na,na,"[院内処方, 施設のバリアフリー化の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,0|0|0,11.8,na,na,88,"[歯科, ]"
2023-09-18,天野歯科医院,駒ヶ根市中沢１２１５７－１,長野県駒ヶ根市中沢12157-1,,2022年10月5日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2168?seldepts=0,個人,天野　埋,天野　埋,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, ]",na,"[歯科訪問診療, , ]",na,1|1|0,-|-|-,-|-|-,1|1|0,6.6,na,na,88,"[歯科, ]"
2023-09-18,倉田歯科クリニック,駒ヶ根市飯坂１－１２－１２,長野県駒ヶ根市飯坂一丁目12-12,,2022年10月5日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2205?seldepts=0,個人,倉田　邦明,倉田　邦明,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, , ]",2|1|1,-|-|-,-|-|-,4|4|0,36.8,na,na,88,"[歯科, ]"
2023-09-18,春日歯科医院,駒ヶ根市北町６－５,長野県駒ヶ根市北町6-5,,2022年10月5日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2132?seldepts=0,個人,春日　貴,春日　貴,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",1|1|0,-|-|-,-|-|-,4.5|4|0.5,30,na,na,88,"[歯科, 小児歯科, ]"
2023-09-18,菅沼歯科医院,駒ヶ根市上穂栄町１９－１,長野県駒ヶ根市上穂栄町19-1,,2022年11月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2133?seldepts=0,個人,菅沼　香,菅沼　香,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,2|1|1,24.5,na,na,88,"[歯科, ]"
2023-09-18,福沢歯科医院,駒ヶ根市中央５－１,長野県駒ヶ根市中央5-1,,2022年10月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2135?seldepts=0,個人,福沢　宏,福沢　宏,"[歯科領域の一次診療, , ]",na,na,na,"[施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, 薬局との連携, , ]",1|1|0,-|-|-,-|-|-,0|0|0,2,na,na,88,"[歯科, ]"
2023-09-18,昭和伊南総合病院,駒ヶ根市赤穂３２３０,長野県駒ヶ根市赤穂3230,,2022年10月12日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/53?seldepts=0,市町村,na,村岡　紳介,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示, 施設のバリアフリー化の実施, 車椅子等利用者用駐車場の有無, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 病床外での食事可能, 院内売店の設置, 外来者用食堂の設置, 多言語音声翻訳機器の利用, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,88,"[内科, 脳神経内科, 消化器科, 循環器科, 小児科, 外科, 整形外科, 形成外科, 脳神経外科, 皮膚科, 泌尿器科, 産婦人科, 眼科, 耳鼻いんこう科, リハビリテーション科, 放射線科, 歯科, 麻酔科, 病理診断科, ]"
2023-09-18,須田歯科医院,駒ヶ根市赤須町１－６,長野県駒ヶ根市赤須町1-6,,2022年10月26日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2134?seldepts=0,個人,須田　哲夫,須田　哲夫,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, , ]",na,1|1|0,-|-|-,-|-|-,1.9|0|1.9,16.3,na,na,88,"[歯科, ]"
2023-09-18,小町谷歯科医院,駒ヶ根市赤須東１－２２,長野県駒ヶ根市赤須東1-22,,2020年12月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2186?seldepts=0,医療法人,医療法人　こまち,小町谷　直樹,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, , ]","[病院との連携, , ]",1|1|0,-|-|-,-|-|-,7|3|4,51.4,na,na,89,"[歯科, 歯科, 小児歯科, ]"
2023-09-18,医療法人小木曽歯科医院,駒ヶ根市赤須町９－１５,長野県駒ヶ根市赤須町9-15,,2022年10月8日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2192?seldepts=0,医療法人,小木曽　雅,小木曽　雅,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, 薬局との連携, , ]",2|1|1,-|-|-,-|-|-,9|4|5,55.3,na,na,89,"[歯科, 矯正歯科, ]"
2023-09-18,池上歯科医院,駒ヶ根市経塚７－１３,長野県駒ヶ根市経塚7-13,,2022年11月18日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2156?seldepts=0,個人,池上　明,池上　明,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,1|1|0,23,na,na,89,"[歯科, ]"
2023-09-18,駒ヶ根高原レディスクリニック,駒ヶ根市赤穂７５９番地１９５,長野県駒ヶ根市赤穂759-195,,2021年1月16日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/825?seldepts=0,医療法人,na,山田　雅人,na,na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 適時及び適温による食事の提供, 病床外での食事可能, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,89,"[産婦人科, 女性内科, 歯科, ]"
2023-09-18,ユー歯科診療所,駒ヶ根市赤穂４２２５－１,長野県駒ヶ根市赤穂4225-1,,2022年11月18日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2190?seldepts=0,個人,横田　克彦,横田　克彦,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設内の情報の表示, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",4|2|2,-|-|-,-|-|-,10|5|5,40.6,na,na,89,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-18,東正歯科医院,駒ヶ根市赤穂１０７３７－１,長野県駒ヶ根市赤穂10737-1,,2022年11月7日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2159?seldepts=0,個人,池上　正資,池上　正資,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, 薬局との連携, , ]",1.5|1|0.5,-|-|-,-|-|-,1.5|1|0.5,30,na,na,89,"[歯科, 小児歯科, ]"
2023-09-18,塚本歯科医院,木曽郡上松町本町通り ２－１０５－５,長野県木曽郡上松町本町通ﾘ二丁目105-5,,2023年1月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2290?seldepts=0,個人,塚本　尉一郎,塚本　尉一郎,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, , ]",1|1|0,-|-|-,-|-|-,0|0|0,19.4,na,na,89,"[歯科, ]"
2023-09-18,医療法人　亀田歯科医院,駒ヶ根市赤穂１４－１２３０,長野県駒ヶ根市赤穂14-1230,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2193?seldepts=0,医療法人,医療法人　亀田歯科医院,亀田　博文,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, , ]","[病院との連携, , ]",2|1|1,-|-|-,-|-|-,1|1|0,21,na,na,89,"[歯科, ]"
2023-09-18,王滝村国民健康保険診療所,木曽郡王滝村２８５７－１,長野県木曽郡王滝村2857-1,,2022年10月19日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2302?seldepts=0,市町村,王滝村,吉田　亮,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[診療所との連携, , ]",1|1|0,-|-|-,-|-|-,1|1|0,9,na,na,89,"[歯科, ]"
2023-09-18,王滝村国民健康保険診療所,木曽郡王滝村２８５７－１,長野県木曽郡王滝村2857-1,,2022年10月18日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/989?seldepts=0,市町村,na,吉田　亮,na,na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, ]",na,-|-|-,-|-|-,na,na,na,na,90,"[内科, 外科, 歯科, ]"
2023-09-18,平澤歯科医院,上伊那郡飯島町飯島２１２６－３,長野県上伊那郡飯島町飯島2126-3,,2022年11月15日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2174?seldepts=0,個人,平澤　浩,平澤　浩,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,3|1|2,10,na,na,90,"[歯科, ]"
2023-09-18,田畑歯科医院,上伊那郡飯島町飯島７４４－１,長野県上伊那郡飯島町飯島744-1,,2021年10月28日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2206?seldepts=0,個人,田畑　博通,田畑　博通,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,0.5|0|0.5,30,na,na,90,"[歯科, ]"
2023-09-18,恵幸堂歯科医院,上伊那郡飯島町飯島２５２７－６,長野県上伊那郡飯島町飯島2527-6,,2023年9月15日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2184?seldepts=0,医療法人,医療法人　Ｍａｉｔｒｅｙａ,中塚　敏弘,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 多機能トイレの設置, 車椅子等利用者用駐車場の有無, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 診療所との連携, ]",3.2|3|0.2,-|-|-,-|-|-,4.6|2|2.6,60,na,na,90,"[歯科, 小児歯科, 歯科口腔外科, ]"
