timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-19,顎口腔クリニック根岸山,高畠町大字根岸５１１,山形県東置賜郡高畠町大字根岸511,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,宮田 啓禅,宮田　啓禅,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 顎骨骨折治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,2.0|-|-,13,,,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,たいら歯科医院,米沢市金池5-10-4,山形県米沢市金池五丁目10-4,,2023年04月17日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,平幸雄,平幸雄,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, ]",3.0|-|-,na,na,6.0|-|-,40,,,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,ふなやま歯科医院,川西町大字上小松１０７８－１,山形県東置賜郡川西町大字上小松1078-1,,2022年11月12日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,舩山敏昭,舩山敏昭,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],3.0|-|-,na,na,4.0|-|-,45,,,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,ながまち歯科医院,米沢市春日２－１３－１６,山形県米沢市春日二丁目13-16,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,仁平 貴子,仁平　貴子,"[歯科領域の一次診療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,1.0|-|-,na,2.0|-|-,15,,,1,"[歯科, 小児歯科, ]"
2023-09-19,えんどう歯科クリニック,長井市あら町４－６８,山形県長井市ｱﾗ町4-68,,2022年11月16日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,遠藤 太郎,遠藤　太郎,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,2.0|-|-,-,,,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,ますぶちデンタルクリニック,高畠町大字高畠８２７,山形県東置賜郡高畠町大字高畠827,,2022年11月17日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,庄司 加奈子,庄司　加奈子,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[在宅患者訪問診療, 歯科訪問診療, ]",[],4.0|-|-,na,na,7.0|-|-,60,,,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,医療法人華らび矯正歯科,米沢市金池６－８－５２,山形県米沢市金池六丁目8-52,,2022年12月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,華らび矯正歯科,三條　恵介,"[成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],"[病院との連携, 診療所との連携, ]",1.0|-|-,na,na,1.0|-|-,-,,,1,"[矯正歯科, ]"
2023-09-19,米沢クローバー歯科クリニック,米沢市春日５－２－３０－８,山形県米沢市春日五丁目2-30-8,,2022年11月09日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,小松 卓義,小松　卓義,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],[],2.0|-|-,na,na,1.0|-|-,-,,,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,ウッディ歯科,米沢市林泉寺２－３－３０,山形県米沢市林泉寺二丁目3-30,,2023年01月12日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,林 伴暁,林　伴暁,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],1.0|-|-,0.3|-|-,na,3.0|-|-,25,,,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,ヨシコ歯科,酒田市山居町一丁目３－３１,山形県酒田市山居町一丁目3-31,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,池上 勝子,池上　勝子,"[歯科領域の一次診療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,3.0|-|-,30.4,38.91091999999999728743205196224153041839599609375,139.836356999999992467564879916608333587646484375,1,"[歯科, ]"
2023-09-19,医療法人社団よしずみ歯科医院,鶴岡市長者町４－１０,山形県鶴岡市長者町4-10,,2022年11月10日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団よしずみ歯科医院,吉住　明雄,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,na,na,4.0|-|-,60,38.719955,139.837176,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,とがし歯科クリニック,酒田市錦町五丁目３２－６６２,山形県酒田市錦町五丁目32-662,,2022年11月17日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,冨樫 正幸,冨樫　正幸,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],[],2.0|-|-,na,na,2.0|-|-,35,38.87993399999999866167854634113609790802001953125,139.83373599999998759813024662435054779052734375,1,"[歯科, 小児歯科, ]"
2023-09-19,五十嵐歯科松山診療所,酒田市字本町４８－１１,山形県酒田市字本町48-11,,2022年11月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,健歯会,五十嵐　正大,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,1.0|-|-,11,38.85637100000000287991497316397726535797119140625,139.9573589999999967403709888458251953125,1,"[歯科, ]"
2023-09-19,鼠ヶ関番場歯科医院,鶴岡市鼠ヶ関乙１３６番地３,山形県鶴岡市鼠ｹ関乙136-3,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,番場 一郎,番場　一郎,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, ]",[],1.0|-|-,na,na,1.0|-|-,20,38.55676600000000320278559229336678981781005859375,139.549951999999990448486641980707645416259765625,1,"[歯科, ]"
2023-09-19,土門歯科医院,酒田市泉町１１番地２３,山形県酒田市泉町11-23,,2022年11月11日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,土門 豊,土門　豊,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,na,-,38.9333060000000017453203327022492885589599609375,139.841175999999990153810358606278896331787109375,1,"[歯科, 小児歯科, ]"
2023-09-19,大沼歯科医院,酒田市亀ヶ崎五丁目５－３２,山形県酒田市亀ｹ崎五丁目5-32,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,大沼 寛,大沼　寛,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]",[],na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療総合医療管理, 在宅患者訪問口腔リハビリテーション指導管理, ]","[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, ]",1.0|-|-,na,3.0|-|-,3.2|-|-,33.3,38.89921799999999763031155453063547611236572265625,139.8475819999999885112629272043704986572265625,1,"[歯科, ]"
2023-09-19,斉藤歯科医院,庄内町余目字三人谷地１５５－２,山形県東田川郡庄内町余目字三人谷地155-2,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,斉藤 学,斉藤　学,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, ]",[],2.0|-|-,na,na,1.0|-|-,45,38.84857600000000132922650664113461971282958984375,139.90555000000000518411980010569095611572265625,1,"[歯科, ]"
2023-09-19,石井歯科医院,鶴岡市美咲町２４－５,山形県鶴岡市美咲町24-5,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,石井 礼仁,石井　礼仁,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,na,na,6.0|-|-,62.2,38.737515000000001919033820740878582000732421875,139.801909999999992351149558089673519134521484375,1,"[歯科, 小児歯科, ]"
2023-09-19,フレンド歯科クリニック,鶴岡市馬場町７番２８号,山形県鶴岡市馬場町7-28,,2022年11月03日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,伊藤 茂彦,伊藤　友彦,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,1.0|-|-,27,38.7275920000000013487806427292525768280029296875,139.8291629999999940991983748972415924072265625,1,"[歯科, ]"
2023-09-19,ふじしま歯科医院,鶴岡市藤浪四丁目１０３番６号,山形県鶴岡市藤浪四丁目103-6,,2022年11月09日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,ふじしま歯科医院,綾田　健太郎,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],2.1|-|-,na,4.0|-|-,6.0|-|-,58.8,38.760266000000001440639607608318328857421875,139.90104999999999790816218592226505279541015625,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,医療法人石田おさむ歯科医院,鶴岡市文園町４－１０,山形県鶴岡市文園町4-10,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,石田修,石田　修,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,1.0|-|-,na,3.0|-|-,43.5,38.71587000000000244881448452360928058624267578125,139.829963999999989709976944141089916229248046875,1,"[歯科, 小児歯科, ]"
2023-09-19,石塚歯科医院,酒田市浜田２－６－１０,山形県酒田市浜田二丁目6-10,,2022年11月03日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,石塚 秀樹,石塚　秀樹,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],na,na,na,2.0|-|-,-,38.92009500000000343788997270166873931884765625,139.849999999999994315658113919198513031005859375,1,"[歯科, 小児歯科, ]"
2023-09-19,長岡歯科クリニック,鶴岡市大宝寺字日本国３７８－３８,山形県鶴岡市大宝寺字日本国378-38,,2022年11月10日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,長岡 真一,長岡　真一,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,7.0|-|-,35,38.74689599999999956025931169278919696807861328125,139.82620600000001331864041276276111602783203125,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,ホワイト歯科医院,酒田市東泉町６丁目１－１３,山形県酒田市東泉町六丁目1-13,,2022年11月03日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,村上 美佐,村上　美佐,"[歯科領域の一次診療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, ]",[],1.0|-|-,na,na,3.0|-|-,-,38.9334735,139.853822,1,"[歯科, 小児歯科, ]"
2023-09-19,おりい歯科,酒田市東両羽町１２１－１,山形県酒田市東両羽町121-1,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,折居昭雄,折居昭雄,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,[],[],na,na,na,4.0|-|-,-,38.89645,139.845569,1,"[歯科, ]"
2023-09-19,鈴木歯科医院,酒田市北今町１－２,山形県酒田市北今町1-2,,2022年11月05日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,鈴木 豊,鈴木　豊,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,1.0|-|-,5,38.9227823,139.8350179,1,"[歯科, ]"
2023-09-19,こあら歯科クリニック,酒田市こあら２－５－４,山形県酒田市ｺｱﾗ二丁目5-4,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,齊藤 義之,齊藤　義之,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,[],[],2.0|-|-,na,na,4.0|-|-,35,38.9146061,139.8636882,1,"[歯科, ]"
