timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,戸澤歯科医院,都留市戸沢２９０－１,山梨県都留市戸沢290-1,,2023/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000411,na,戸澤寿乃,戸澤寿乃,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']",na,na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導', '歯科疾病住宅療養管理']","['病院との連携', '診療所との連携']",1|1|-,na,na,2|1|1,23,na,na,20,"[歯科, ]"
2023-09-04,西村歯科医院,都留市上谷４－１－７,山梨県都留市上谷四丁目1-7,,2011/08/11,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000405,na,西村光太郎,西村光太郎,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,['院内処方'],na,['歯科訪問診療'],['病院との連携'],1|1|-,na,na,na,25,na,na,20,"[歯科, ]"
2023-09-04,ファミリー歯科医院,都留市下谷４－１－６,山梨県都留市下谷四丁目1-6,,2023/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000401,na,井上 寛,井上 寛,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,1|1|-,18,na,na,20,"[歯科, ]"
2023-09-04,富士・東部口腔保健センター,都留市つる五丁目１番５５号,山梨県都留市ﾂﾙ五丁目1-55,,2023/07/07,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=2190001096,na,一般社団法人 山梨県歯科医師会 会長 吉田 英二,井出 富美子,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']",na,na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,na,na,1|-|1,na,na,3|1|2,入院患者数,na,na,20,"[歯科, ]"
2023-09-04,フナクボ歯科医院,都留市桂町１２１５－５,山梨県都留市桂町1215-5,,2023/05/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000402,na,舟久保 宏,舟久保 宏,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,['病院との連携'],1|1|-,na,na,5|4|1,40.7,na,na,20,"[歯科, ]"
2023-09-04,山本歯科医院,都留市田原１－８－５,山梨県都留市田原一丁目8-5,,2023/07/07,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000407,na,山本 一男,山本 一男,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,28,na,na,21,"[歯科, ]"
2023-09-04,米山歯科医院,都留市桂町８７５－１,山梨県都留市桂町875-1,,2022/12/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000403,na,米山泰雄,米山泰雄,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾病住宅療養管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携']",1|1|-,na,na,1.2|-|1.2,20.1,na,na,21,"[歯科, 小児歯科, ]"
2023-09-04,医療法人小泉歯科医院,大月市七保町葛野１５１０－１,山梨県大月市七保町葛野1510-1,,2023/06/23,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000392,na,医療法人小泉歯科医院,小泉 直也,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾病住宅療養管理']",na,3.5|1|2.5,na,na,5|4|1,70,na,na,21,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,岩崎歯科医院,大月市富浜町鳥沢２６１,山梨県大月市富浜町鳥沢261,,2023/06/23,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000398,na,岩崎 博,岩崎 博,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],['病院との連携'],1|1|-,na,na,1|-|1,20,na,na,21,"[歯科, ]"
2023-09-04,遠藤歯科医院,大月市御太刀１－１５－１１,山梨県大月市御太刀一丁目15-11,,2023/05/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000390,na,遠藤 公一,遠藤 公一,['歯科領域の一次診療'],na,na,na,['院内処方'],na,na,['病院との連携'],1|1|-,na,na,3|2|1,32.7,na,na,21,"[歯科, 小児歯科, ]"
2023-09-04,地方独立行政法人大月市立中央病院,大月市大月町花咲１２２５,山梨県大月市大月町花咲1225,,2023/06/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=1190000058,na,理事長 榎本 信幸,院長 山口 達也,na,na,na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '適時及び適温による食事の提供', '病床外での食事可能', '院内売店の設置', '医療に関する相談窓口設置']",na,"['救急搬送診療', '在宅患者訪問リハビリテーション指導管理', '訪問看護指示']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",0.6|-|0.6,na,na,0.9|-|0.9,入院患者数,na,na,21,"[内科, 小児科, 外科, 整形外科, 脳神経外科, 婦人科, 眼科, 耳鼻咽喉科, 皮膚科, 泌尿器科, リハビリテーション科, 放射線科, 麻酔科, 歯科口腔外科, ]"
2023-09-04,岡歯科医院,大月市御太刀１－１２－２０,山梨県大月市御太刀一丁目12-20,,2023/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000389,na,岡秀之進,岡秀之進,na,na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,['病院との連携'],1|1|-,na,na,1|-|1,25,na,na,21,"[歯科, ]"
2023-09-04,坂本歯科医院,大月市猿橋町猿橋２０４－１８,山梨県大月市猿橋町猿橋204-18,,2023/05/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000386,na,坂本明彦,坂本明彦,['歯科領域の一次診療'],na,na,na,['院内処方'],na,na,na,1|1|-,na,na,2|1|1,30,na,na,21,"[歯科, ]"
2023-09-04,佐藤歯科クリニック,大月市大月町花咲１２７１－３１,山梨県大月市大月町花咲1271-31,,2023/07/07,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000397,na,佐藤 昇,佐藤 昇,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,['院内処方'],na,na,na,1|1|-,na,na,2|2|-,41.2,na,na,21,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-04,医療法人つばさ　シライ矯正歯科クリニック,大月市大月（１～３丁目）１－１３－３０,山梨県大月市大月(1,~三丁目)1-13-30,2023/05/31,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000433,na,医療法人つばさ 理事長 白井英俊,白井英俊,"['成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療']",na,na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,na,na,2.1|2|0.1,na,na,4.5|4|0.5,18,na,na,21,"[矯正歯科, ]"
2023-09-04,進士歯科医院,大月市御太刀１－８－１９,山梨県大月市御太刀一丁目8-19,,2022/12/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000391,na,大神明香,大神明香,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '音声による情報の伝達', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '在宅患者歯科治療総合医療管理', '在宅患者訪問口くうリハビリテーション指導管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",3|1|2,na,na,4|3|1,30,na,na,21,"[歯科, 歯科口腔外科, 矯正歯科, 小児歯科, ]"
2023-09-04,遠山歯科医院,大月市猿橋町猿橋６１９,山梨県大月市猿橋町猿橋619,,2023/05/31,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000387,na,遠山 芙美子,遠山 芙美子,na,na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,['病院との連携'],1|-|-,na,na,na,na,na,na,21,"[歯科, ]"
2023-09-04,賑岡診療所,大月市賑岡町畑倉１１９７－４,山梨県大月市賑岡町畑倉1197-4,,2023/07/07,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=2190000504,na,鄧 晁熙,鄧 晁熙,['歯科領域の一次診療'],na,na,na,['院内処方'],na,['往診（終日往診可能以外）'],na,1|1|-,na,na,-|-|-,入院患者数,na,na,21,"[内科, 小児科, 歯科, ]"
2023-09-04,干潟歯科医院,大月市大月３丁目１－２３,山梨県大月市大月三丁目1-23,,2023/06/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000396,na,干潟 真理子,干潟 真理子,['歯科領域の一次診療'],na,na,na,na,na,na,na,1|-|-,na,na,na,7,na,na,21,"[歯科, ]"
2023-09-04,布施歯科医院,大月市大月（１～３丁目）１－６－１４,山梨県大月市大月(1,~三丁目)1-6-14,2023/06/15,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000395,na,布施 泰,布施 泰,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,2|1|1,na,na,-|-|-,15,na,na,21,"[歯科, 矯正歯科, 歯科口腔外科, 小児歯科, ]"
2023-09-04,宮田歯科医院,大月市猿橋町殿上３６３,山梨県大月市猿橋町殿上363,,2023/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000388,na,宮田一彦,宮田一彦,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,['病院との連携'],1|1|-,na,na,1|1|-,35,na,na,21,"[歯科, 小児歯科, ]"
2023-09-04,山本歯科医院,大月市大月１－２０－８,山梨県大月市大月一丁目20-8,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000394,na,瀬沼祥子,瀬沼祥子,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']",na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,2|1|1,na,na,3|1|2,30,na,na,21,"[歯科, 小児歯科, ]"
2023-09-04,石井歯科医院,上野原市上野原１９８７,山梨県上野原市上野原1987,,2022/12/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000416,na,医療法人石井歯科医院理事長石井武彦,石井武彦,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2|1|1,30,na,na,21,"[歯科, ]"
2023-09-04,遠藤歯科クリニック,上野原市上野原３８０５,山梨県上野原市上野原3805,,2023/06/23,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000418,na,遠藤克典,遠藤 克典,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],na,1.5|1|1.5,na,na,2.5|1|2,20,na,na,21,"[歯科, ]"
2023-09-04,医療法人　仁慈会　小田歯科医院,上野原市コモアしおつ３－２０－１２,山梨県上野原市ｺﾓｱｼｵﾂ三丁目20-12,,2023/05/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000413,na,小田 均,小田 均,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,['診療所との連携'],1|1|-,na,na,4|3|0.5,50,na,na,21,"[歯科, 小児歯科, ]"
2023-09-04,けやき歯科医院,上野原市新田８４８－１１,山梨県上野原市新田848-11,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000422,na,崔 秀光,崔 秀光,na,na,na,na,['院内処方'],na,na,na,1|1|-,na,na,na,21.7,na,na,22,"[歯科, 小児歯科, ]"
2023-09-04,医療法人社団ＦｉｒｓｔＲｅｍｅｄｙ佐藤歯科医院,上野原市上野原１６６３,山梨県上野原市上野原1663,,2023/06/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000680,na,佐藤裕介,佐藤裕介,"['歯科領域の一次診療', '成人の歯科矯正治療', '顎変形症の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['往診（終日対応することができるものに限る）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾病住宅療養管理', '在宅患者歯科治療総合医療管理', '在宅患者訪問口くうリハビリテーション指導管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",2.5|1|1.5,na,na,4|1|3,35,na,na,22,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,島崎歯科医院,上野原市上野原２０１８－６,山梨県上野原市上野原2018-6,,2023/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000417,na,島崎 伸安,島崎 伸安,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '喫煙室の設置']",na,na,['診療所との連携'],1|1|-,na,na,1|1|-,27,na,na,22,"[歯科, 小児歯科, ]"
2023-09-04,医療法人松寿会　盛池歯科クリニック,上野原市上野原１３６４－１,山梨県上野原市上野原1364-1,,2023/07/19,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000513,na,医療法人松寿会,高橋 暁子 （盛池 暁子）,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '手話による対応', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '薬局との連携']",3|1|2,na,na,2|1|1,35,na,na,22,"[歯科, ]"
2023-09-04,ファミールデンタルクリニック,上野原市上野原１７０５番地　杉本ビル１０１号,山梨県上野原市上野原1705, 杉本ﾋﾞﾙ101-,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000632,na,日原 直樹,日原 直樹,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']",na,na,na,"['院内処方', '音声による情報の伝達', '施設内の情報の表示', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,['歯科訪問診療'],na,1|1|-,na,na,1|1|-,0.5,na,na,22,"[歯科, ]"
2023-09-04,細川歯科医院,上野原市上野原４１１３－１,山梨県上野原市上野原4113-1,,2023/05/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000419,na,細川 敏彦,細川 敏彦,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '音声による情報の伝達', '施設内の情報の表示', '施設内における全面禁煙の実施']",na,['往診（終日対応することができるものに限る）'],['病院との連携'],2|2|-,na,na,2|-|2,25,na,na,22,"[歯科, ]"
