timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-16,長谷川歯科医院七日町クリニック,掛川市七日町１７７,静岡県掛川市七日町177,,2022年12月24日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50215,個人,長谷川 清稔,長谷川　清稔,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,2.0|2|－,-|-|-,-|-|-,1.0|－|1.0,na,34.778963,138.001651,127,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,ホワイト歯科,掛川市浜野１９５６－１,静岡県掛川市浜野1956-1,,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14285,個人,安間 啓之,安間　啓之,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",2.0|2|－,-|-|-,-|-|-,1.0|1|－,10.0,34.665608,138.045008,127,[歯科]
2023-09-16,牧野歯科医院大東診療所,掛川市大坂１１４６番地の３,静岡県掛川市大坂1146-3,,2023年05月24日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=51937,個人,牧野 真也,牧野　尚子,"[歯科領域の一次診療, 著しく歯科診療が困難な者, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[居宅介護支援事業所との連携, ]",4.0|2|2.0,-|-|-,-|-|-,4.0|3|1.0,37.6,34.668157,138.047087,128,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,まさい歯科医院,掛川市西大渕４３８３,静岡県掛川市西大渕4383,,2023年01月05日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14315,個人,政井 実,政井　実,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,1.7|1|0.7,28.3,34.682354,137.97443,128,[歯科、矯正歯科、小児歯科]
2023-09-16,まつ歯科,掛川市大池２７６４－１,静岡県掛川市大池2764-1,,2023年01月15日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14617,個人,松浦 秀之,松浦秀之,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,－|－|－,22.5,34.771179,137.987119,128,[歯科、小児歯科、歯科口腔外科]
2023-09-16,三浦歯科医院,掛川市城西１－１２－１７,静岡県掛川市城西一丁目12-17,,2023年01月24日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14611,個人,三浦 菜美子,三浦　菜美子,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障害者への配慮（施設内の情報の表示）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,18.7,34.776169,138.008739,128,[歯科]
2023-09-16,水野歯科クリニック,掛川市仁藤町６－１,静岡県掛川市仁藤町6-1,,2023年01月18日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14610,個人,水野重康,水野重康,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",1.0|1|－,-|-|-,-|-|-,－|－|－,7.0,34.774262,138.019033,128,[歯科、小児歯科、歯科口腔外科]
2023-09-16,みね歯科医院,掛川市本所３－１,静岡県掛川市本所3-1,,2023年01月11日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14666,個人,岡本 正志,岡本　正志,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,na,2.0|2|－,-|-|-,-|-|-,3.8|3|0.8,35.3,34.784411,138.054799,128,[歯科、小児歯科]
2023-09-16,山本歯科医院,掛川市中央１－４－１３,静岡県掛川市中央一丁目4-13,,2023年03月22日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14272,個人,山本 雅司,山本　雅司,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.5|1|0.5,-|-|-,-|-|-,1.0|1|－,15.0,34.770096,138.012423,128,[歯科]
2023-09-16,横井歯科医院,掛川市宮脇２－１１－１０,静岡県掛川市宮脇二丁目11-10,,2022年12月21日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14311,個人,横井 雅,横井　雅,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,3.0|2|1.0,35.0,34.782345,138.027921,128,[歯科、矯正歯科、小児歯科]
2023-09-16,よここうじデンタルクリニック,掛川市上西郷３２７－１,静岡県掛川市上西郷327-1,,2023年01月06日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50788,個人,横小路 幸高,横小路　幸高,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",2.0|1|1.0,-|-|-,-|-|-,6.0|3|3.0,40.0,34.786402,138.012644,128,[歯科、小児歯科、歯科口腔外科]
2023-09-16,渡邉歯科医院,掛川市西大渕２２８－２,静岡県掛川市西大渕228-2,,2022年12月22日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14305,個人,渡邉 昇,渡邉　昇,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障害者への配慮（音声による情報の伝達）, 聴覚障害者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,36.3,34.679605,137.990762,128,[歯科、小児歯科]
2023-09-16,いくかわ歯科医院,袋井市太田５３－１,静岡県袋井市太田53-1,,2022年12月31日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14614,個人,生川 善教,生川善教,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,3.0|2|1.0,35.0,34.766983,137.893516,129,[歯科、小児歯科]
2023-09-16,小原歯科医院月見里診療所,袋井市上山梨２丁目１１－３,静岡県袋井市上山梨二丁目11-3,,2022年12月26日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14616,個人,小原 信,小原信,"[歯科領域の一次診療, 唇顎口蓋裂の歯科矯正治療, 成人の歯科矯正治療, 顎変形症の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.1|1|0.1,-|-|-,-|-|-,2.6|2|0.6,40.0,34.790536,137.904208,129,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,おはら豊沢歯科医院,袋井市神長１６－１,静岡県袋井市神長16-1,,2023年05月26日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14377,個人,小原 仁,小原　仁,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|1|1.0,40.0,34.737737,137.939958,129,[歯科、小児歯科、歯科口腔外科]
2023-09-16,川瀬歯科医院,袋井市春岡１－１－１５,静岡県袋井市春岡一丁目1-15,,2022年12月30日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14618,個人,川瀬昌洋,川瀬昌洋,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,28.0,34.790786,137.910236,129,[歯科、小児歯科]
2023-09-16,すずき歯科医院,袋井市高尾１７８０,静岡県袋井市高尾1780,,2023年01月20日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14632,医療法人,社団八龍会,鈴木　龍,"[歯科領域の一次診療, 唇顎口蓋裂の歯科矯正治療, 成人の歯科矯正治療, 著しく歯科診療が困難な者, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",12.5|12|0.5,-|-|-,-|-|-,16.7|15|1.7,175.6,34.737737,137.923348,129,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,スマイル歯科,袋井市浅羽１１４－３,静岡県袋井市浅羽114-3,,2023年01月30日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14345,個人,牧野 真也,牧野　真也,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]","[埋伏歯抜歯, 唇顎口蓋裂治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, ]",5.0|2|3.0,-|-|-,-|-|-,7.0|3|4.0,41.6,34.718127,137.920794,129,[歯科、小児歯科、歯科口腔外科]
2023-09-16,たしろ歯科医院,袋井市高尾町２４－１５,静岡県袋井市高尾町24-15,,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14357,個人,田代 悦章,田代　悦章,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",2.0|1|1.0,-|-|-,-|-|-,5.0|2|3.0,20.0,34.74321,137.926404,129,[歯科]
2023-09-16,たもつ歯科,袋井市浅岡２５０－１,静岡県袋井市浅岡250-1,,2023年01月10日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14368,個人,内田 保,内田　保,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,－|－|－,7.1,34.70624,137.916878,129,[歯科]
2023-09-16,富田歯科,袋井市川井９６３－６,静岡県袋井市川井963-6,,2023年01月02日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14607,個人,富田 貴之,富田　貴之,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",4.4|4|0.4,-|-|-,-|-|-,10.4|10|0.4,70.0,34.744291,137.914182,129,[歯科、小児歯科]
2023-09-16,西尾歯科医院,袋井市方丈３－４－８,静岡県袋井市方丈三丁目4-8,,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14645,個人,西尾 美由記,西尾　美由記,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,45.0,34.748427,137.927193,129,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,野末歯科医院,袋井市下山梨川田２００１－５,静岡県袋井市下山梨川田2001-5,,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14346,個人,野末 章司,野末　章司,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,1.5|1|0.5,-|-|-,-|-|-,3.0|1|2.0,12.0,34.77376,137.911348,130,[歯科]
2023-09-16,はやし歯科クリニック,袋井市旭町２－４－３８,静岡県袋井市旭町二丁目4-38,,2023年01月05日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50956,個人,林 晃弘,林　晃弘,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",3.0|2|1.0,-|-|-,-|-|-,6.0|4|2.0,55.0,34.752698,137.921846,130,[歯科、小児歯科、矯正歯科]
2023-09-16,ふくろい上山梨歯科,袋井市上山梨５丁目１１番４,静岡県袋井市上山梨五丁目11-4,,2023年01月08日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=51844,個人,前田 陽水,玉内　雅偉,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障害者への配慮（音声による情報の伝達）, 聴覚障害者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,3.0|3|－,20.5,34.790391,137.902128,130,[歯科、小児歯科、歯科口腔外科]
